timestep,bus,fault_prob,congestion_prob,voltage_prob,risk_type,recommended_action,explanation,max_risk
56.0,18.0,0.4945098459720611,0.5055387616157532,0.497232586145401,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5055387616157532
56.0,19.0,0.4945098459720611,0.5055387616157532,0.497232586145401,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5055387616157532
56.0,20.0,0.4945098459720611,0.5055387616157532,0.497232586145401,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5055387616157532
56.0,21.0,0.4945098459720611,0.5055387616157532,0.497232586145401,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5055387616157532
56.0,22.0,0.4945098459720611,0.5055387616157532,0.497232586145401,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5055387616157532
56.0,23.0,0.4945098459720611,0.5055387616157532,0.497232586145401,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5055387616157532
56.0,24.0,0.4945098459720611,0.5055387616157532,0.497232586145401,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5055387616157532
56.0,25.0,0.4945098459720611,0.5055387616157532,0.497232586145401,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5055387616157532
56.0,26.0,0.4945098459720611,0.5055387616157532,0.497232586145401,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5055387616157532
56.0,27.0,0.4945098459720611,0.5055387616157532,0.497232586145401,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5055387616157532
56.0,28.0,0.4945098459720611,0.5055387616157532,0.497232586145401,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5055387616157532
56.0,29.0,0.4945098459720611,0.5055387616157532,0.497232586145401,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5055387616157532
56.0,30.0,0.4945098459720611,0.5055387616157532,0.497232586145401,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5055387616157532
56.0,31.0,0.4945098459720611,0.5055387616157532,0.497232586145401,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5055387616157532
56.0,32.0,0.4945098459720611,0.5055387616157532,0.497232586145401,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5055387616157532
57.0,0.0,0.4985316097736358,0.5131062865257263,0.497163861989975,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5131062865257263
57.0,1.0,0.4985316097736358,0.5131062865257263,0.497163861989975,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5131062865257263
57.0,2.0,0.4985316097736358,0.5131062865257263,0.497163861989975,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5131062865257263
57.0,3.0,0.4985316097736358,0.5131062865257263,0.497163861989975,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5131062865257263
57.0,4.0,0.4985316097736358,0.5131062865257263,0.497163861989975,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5131062865257263
57.0,5.0,0.4985316097736358,0.5131062865257263,0.497163861989975,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5131062865257263
57.0,6.0,0.4985316097736358,0.5131062865257263,0.497163861989975,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5131062865257263
57.0,7.0,0.4985316097736358,0.5131062865257263,0.497163861989975,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5131062865257263
57.0,8.0,0.4985316097736358,0.5131062865257263,0.497163861989975,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5131062865257263
57.0,9.0,0.4985316097736358,0.5131062865257263,0.497163861989975,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5131062865257263
57.0,10.0,0.4985316097736358,0.5131062865257263,0.497163861989975,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5131062865257263
57.0,11.0,0.4985316097736358,0.5131062865257263,0.497163861989975,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5131062865257263
57.0,12.0,0.4985316097736358,0.5131062865257263,0.497163861989975,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5131062865257263
57.0,13.0,0.4985316097736358,0.5131062865257263,0.497163861989975,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5131062865257263
57.0,14.0,0.4985316097736358,0.5131062865257263,0.497163861989975,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5131062865257263
57.0,15.0,0.4985316097736358,0.5131062865257263,0.497163861989975,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5131062865257263
57.0,16.0,0.4985316097736358,0.5131062865257263,0.497163861989975,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5131062865257263
57.0,17.0,0.4985316097736358,0.5131062865257263,0.497163861989975,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5131062865257263
57.0,18.0,0.4985316097736358,0.5131062865257263,0.497163861989975,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5131062865257263
57.0,19.0,0.4985316097736358,0.5131062865257263,0.497163861989975,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5131062865257263
57.0,20.0,0.4985316097736358,0.5131062865257263,0.497163861989975,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5131062865257263
57.0,21.0,0.4985316097736358,0.5131062865257263,0.497163861989975,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5131062865257263
57.0,22.0,0.4985316097736358,0.5131062865257263,0.497163861989975,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5131062865257263
57.0,23.0,0.4985316097736358,0.5131062865257263,0.497163861989975,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5131062865257263
57.0,24.0,0.4985316097736358,0.5131062865257263,0.497163861989975,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5131062865257263
57.0,25.0,0.4985316097736358,0.5131062865257263,0.497163861989975,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5131062865257263
57.0,26.0,0.4985316097736358,0.5131062865257263,0.497163861989975,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5131062865257263
57.0,27.0,0.4985316097736358,0.5131062865257263,0.497163861989975,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5131062865257263
57.0,28.0,0.4985316097736358,0.5131062865257263,0.497163861989975,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5131062865257263
57.0,29.0,0.4985316097736358,0.5131062865257263,0.497163861989975,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5131062865257263
57.0,30.0,0.4985316097736358,0.5131062865257263,0.497163861989975,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5131062865257263
57.0,31.0,0.4985316097736358,0.5131062865257263,0.497163861989975,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5131062865257263
57.0,32.0,0.4985316097736358,0.5131062865257263,0.497163861989975,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5131062865257263
58.0,0.0,0.472925990819931,0.4708035886287689,0.5009031295776367,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5009031295776367
58.0,1.0,0.472925990819931,0.4708035886287689,0.5009031295776367,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5009031295776367
58.0,2.0,0.472925990819931,0.4708035886287689,0.5009031295776367,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5009031295776367
58.0,3.0,0.472925990819931,0.4708036482334137,0.5009031295776367,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5009031295776367
58.0,4.0,0.472925990819931,0.4708036482334137,0.5009031295776367,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5009031295776367
58.0,5.0,0.472925990819931,0.4708035886287689,0.5009031295776367,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5009031295776367
58.0,6.0,0.472925990819931,0.4708036482334137,0.5009031295776367,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5009031295776367
58.0,7.0,0.472925990819931,0.4708035886287689,0.5009031295776367,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5009031295776367
58.0,8.0,0.472925990819931,0.4708035886287689,0.5009031295776367,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5009031295776367
58.0,9.0,0.472925990819931,0.4708035886287689,0.5009031295776367,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5009031295776367
